303ACA4782BE61599C831A59,2021-07-22 16:02:04,TRUCK1,191,41.1385255,14.7687245
303ACA4782C2A45C227B8325,2021-07-22 16:02:04,TRUCK1,175,41.1385255,14.7687245
303ACA4782D0A95C24C82CC3,2021-07-22 16:02:04,TRUCK1,65,41.1385255,14.7687245
303ACA478308E09AC688CAED,2021-07-22 16:02:04,TRUCK1,34,41.1385255,14.7687245
303ACA47830EA0DAC688CB89,2021-07-22 16:02:04,TRUCK1,95,41.1385255,14.7687245
303ACA47832B7ED99C82D021,2021-07-22 16:02:04,TRUCK1,1,41.1385255,14.7687245
303ACA47835405999C830307,2021-07-22 16:02:04,TRUCK1,214,41.1385255,14.7687245
57434F4D5030343030303030373536,2021-07-22 16:02:04,TRUCK1,225,41.1385255,14.7687245
57434F4D5030343030303133343436,2021-07-22 16:02:04,TRUCK1,236,41.1385255,14.7687245
57434F4D5030343030303136373232,2021-07-22 16:02:04,TRUCK1,14,41.1385255,14.7687245
00A896BE750000000000F4FE0222AFB7,2021-07-22 18:02:57,TRUCK1,1262,41.147873667,14.777637333
30340BD1EC1B035D052B7001,2021-07-22 18:02:57,TRUCK1,2200,41.147873667,14.777637333
30340BDEF44E27465685BC03,2021-07-22 18:02:57,TRUCK1,1245,41.147873667,14.777637333
3034F722D40763025A7AF464,2021-07-22 18:02:57,TRUCK1,12384,41.147873667,14.777637333
3034F80CB058508069700146,2021-07-22 18:02:57,TRUCK1,18802,41.147873667,14.777637333
303515B9181E43CD00000B5C,2021-07-22 18:02:57,TRUCK1,1434,41.147873667,14.777637333
30354A84AC5D318BA43FB0E6,2021-07-22 18:02:57,TRUCK1,1925,41.147873667,14.777637333
30354A84B0570514F4B92ED7,2021-07-22 18:02:57,TRUCK1,3655,41.147873667,14.777637333
3035EBDF782DC507FE007FE303000000,2021-07-22 18:02:57,TRUCK1,3306,41.147873667,14.777637333
30395DFA82FCD8024DB58A06,2021-07-22 18:02:57,TRUCK1,4161,41.147873667,14.777637333
30395DFA833A6D00EF352356,2021-07-22 18:02:57,TRUCK1,1646,41.147873667,14.777637333
3039606243684740001432EB,2021-07-22 18:02:57,TRUCK1,3668,41.147873667,14.777637333
303ACA47809776599C82E12E,2021-07-22 18:02:57,TRUCK1,1643,41.147873667,14.777637333
303ACA4780A65B5C0F91B7BC,2021-07-22 18:02:57,TRUCK1,8042,41.147873667,14.777637333
303ACA47810DA8599C82EA11,2021-07-22 18:02:57,TRUCK1,1165,41.147873667,14.777637333
303ACA478227B41AC688DB13,2021-07-22 18:02:57,TRUCK1,1154,41.147873667,14.777637333
303ACA478228E2D99C82DB7F,2021-07-22 18:02:57,TRUCK1,7058,41.147873667,14.777637333
303ACA47824F731C1CD46FFA,2021-07-22 18:02:57,TRUCK1,2774,41.147873667,14.777637333
303ACA47826899599C82D45E,2021-07-22 18:02:57,TRUCK1,8671,41.147873667,14.777637333
303ACA478321BBDC245D4535,2021-07-22 18:02:57,TRUCK1,2636,41.147873667,14.777637333
303ACA47832B515C25EA00FC,2021-07-22 18:02:57,TRUCK1,2041,41.147873667,14.777637333
303ACA47832BC2599C82CDDB,2021-07-22 18:02:57,TRUCK1,14733,41.147873667,14.777637333
303ACA47834464D99C83DD11,2021-07-22 18:02:57,TRUCK1,1450,41.147873667,14.777637333
303ACA478370A6D99C82D613,2021-07-22 18:02:57,TRUCK1,246,41.147873667,14.777637333
3034F722D43CAD8258EB62F6,2021-07-23 05:07:09,TRUCK1,431,41.125185167,14.795472667
303ACA4780A7431C0CA8A3B5,2021-07-23 05:10:37,TRUCK1,49,41.125481167,14.794841333
3034858DB879688000481E90,2021-07-23 05:31:56,TRUCK1,307,41.140651833,14.795870333
303ACA47808ABCDC0CE385BE,2021-07-23 05:31:56,TRUCK1,104,41.140651833,14.795870333
303ACA478078059C0B04AEA8,2021-07-23 05:31:58,TRUCK1,20,41.140646833,14.7958755
303ACA4781BBC3D99C82D574,2021-07-23 05:32:21,TRUCK1,82,41.140625667,14.795946833
303ACA47827120199C83004E,2021-07-23 05:32:40,TRUCK1,8,41.140634833,14.795975167
303965E203B58F80945000C4,2021-07-23 05:32:57,TRUCK1,2,41.1406525,14.795988667
3034F722D4408F0259ED3F9A,2021-07-23 05:33:11,TRUCK1,1,41.14065,14.79607
30343606E02BFFB410008803,2021-07-23 05:33:35,TRUCK1,2,41.140670667,14.795995333
303ACA4780B27D5C10609C7A,2021-07-23 05:34:47,TRUCK1,1,41.14062,14.796071333
303549A3C04E928BA43C536A,2021-07-23 05:51:42,TRUCK1,5379,41.124106833,14.795146
30396062436F54400018B94F,2021-07-23 05:54:39,TRUCK1,7173,41.124317,14.795459833
303960624370D7C00030E5D7,2021-07-23 05:54:41,TRUCK1,2982,41.124342333,14.795466667
300833B9191909003072590E,2021-07-23 06:05:10,TRUCK1,3508,41.125704333,14.7947065
1A13DFE219E26AFFB88957839B151A4C,2021-07-23 06:09:14,TRUCK1,1397,41.125467167,14.794532833
303ACA47823F1B1C1C6BDBC8,2021-07-23 06:09:14,TRUCK1,3738,41.125467167,14.794532833
300833B61919060023826707,2021-07-23 06:26:11,TRUCK1,783,41.126699667,14.794192
303ACA47821F1C9AC688D159,2021-07-23 06:26:11,TRUCK1,2887,41.126699667,14.794192
303ACA47831CC09AC688BF72,2021-07-23 06:30:36,TRUCK1,4195,41.1263895,14.794518833
303ACA4003802D1C0D08BC6B,2021-07-23 06:30:37,TRUCK1,964,41.126393833,14.794516
303ACA4003AF209AC688C9BA,2021-07-23 06:30:37,TRUCK1,3034,41.126393833,14.794516
303ACA4782B1D6199C82DCC0,2021-07-23 06:30:37,TRUCK1,5874,41.126393833,14.794516
303ACA47808438599C83207B,2021-07-23 06:30:38,TRUCK1,171,41.126405333,14.794514167
7534F8877E702470ABB0001A,2021-07-23 06:35:08,TRUCK1,49,41.129643167,14.794403833
30396062C39B7E4000408A1F,2021-07-23 06:51:32,TRUCK1,500,41.125785,14.792687833
303ACA478272721C1F0FAD7F,2021-07-23 06:52:10,TRUCK1,1617,41.126124833,14.793692
08389D644831F63F1F49F2B68C000423,2021-07-23 06:52:11,TRUCK1,2496,41.126119667,14.7937
08389E79717EE2401F702EA18C000423,2021-07-23 06:52:11,TRUCK1,2412,41.126119667,14.7937
30396061C3BF960000158FCA,2021-07-23 06:56:43,TRUCK1,493,41.126348833,14.793185
30396062436EEA40001000F6,2021-07-23 06:56:43,TRUCK1,3078,41.126348833,14.793185
303ACA4780170242B2664D58,2021-07-23 07:05:31,TRUCK1,1,41.126399833,14.794167667
7535C06C6E8020B11BE000A0,2021-07-23 07:13:09,TRUCK1,1074,41.128280833,14.795458167
3039606243BC78C0003E6BBD,2021-07-23 07:13:27,TRUCK1,50,41.128239833,14.795592
303ACA4782EE141C2429F034,2021-07-23 07:22:18,TRUCK1,5505,41.1265815,14.7923715
627829900000000,2021-07-23 07:35:33,TRUCK1,1,41.128275,14.7932355
3652020338599050,2021-07-23 07:55:29,TRUCK1,1,41.127737667,14.791233167
30340BD1E01C68A7BA528001,2021-07-23 08:27:00,TRUCK1,30,41.141056833,14.796015
303ACA47832ADD1C258CD1FD,2021-07-23 08:29:10,TRUCK1,20,41.1410435,14.795919667
200313902900,2021-07-23 08:56:09,TRUCK1,590,41.140397833,14.795833
200330099100,2021-07-23 08:56:09,TRUCK1,95,41.140397833,14.795833
200336132600,2021-07-23 08:56:09,TRUCK1,91,41.140397833,14.795833
30340BCA0856731480204001,2021-07-23 08:56:09,TRUCK1,1879,41.140397833,14.795833
30340BE26C20A180000F4C02,2021-07-23 08:56:09,TRUCK1,1599,41.140397833,14.795833
3035EBC080404D80120022B903000000,2021-07-23 08:56:09,TRUCK1,40,41.140397833,14.795833
3035EBC08040504012000E2203000000,2021-07-23 08:56:09,TRUCK1,64,41.140397833,14.795833
303960624372BE40000A8E05,2021-07-23 08:56:09,TRUCK1,1273,41.140397833,14.795833
303ACA40021BB55BFDB5C473,2021-07-23 08:56:09,TRUCK1,91,41.140397833,14.795833
303ACA4780EC7B199C82EC58,2021-07-23 08:56:09,TRUCK1,5,41.140397833,14.795833
303ACA4781BE895C17B42432,2021-07-23 08:56:09,TRUCK1,67,41.140397833,14.795833
303ACA4782181B999C98DB44,2021-07-23 08:56:09,TRUCK1,74,41.140397833,14.795833
303ACA47824172599C82D01E,2021-07-23 08:56:09,TRUCK1,14,41.140397833,14.795833
303ACA478291C0599C82CFE4,2021-07-23 08:56:09,TRUCK1,119,41.140397833,14.795833
303ACA4782DDF0199C82D932,2021-07-23 08:56:09,TRUCK1,158,41.140397833,14.795833
303ACA47830099599C82DF12,2021-07-23 08:56:09,TRUCK1,495,41.140397833,14.795833
7535C042AD1030206B6000F2,2021-07-23 08:56:09,TRUCK1,118,41.140397833,14.795833
3034326DA8008DE2366A7F9C,2021-07-23 14:44:35,TRUCK1,13,41.1387135,14.768918
30340BE26C19D9C0000F77E0,2021-07-23 14:44:47,TRUCK1,51,41.138610833,14.768868333
3034326DA043F3666FBABC03,2021-07-23 14:45:37,TRUCK1,1,41.138840833,14.769035833
3034326DA8008DC86B607C03,2021-07-23 14:48:00,TRUCK1,15,41.138543667,14.768925333
303ACA47834A00599C82D57C,2021-07-23 14:49:31,TRUCK1,46,41.138591833,14.769137167
303ACA47834FF71C26816D44,2021-07-23 14:49:31,TRUCK1,46,41.138591833,14.769137167
3035EBA87810B9000E0116EE03000000,2021-07-23 14:52:46,TRUCK1,23,41.138658667,14.7695025
303ACA4780F00F199C82DBA6,2021-07-23 14:55:22,TRUCK1,10,41.1379735,14.7696155
30395DFA82FB7540001389B6,2021-07-23 15:00:26,TRUCK1,44,41.137736833,14.771383167
1A9A12B9F6C54F300C095F8B0E768CEC,2021-07-23 15:00:37,TRUCK1,66,41.137461,14.771419333
1AF60F624F2404460C794A020EAEBD3F,2021-07-23 15:00:37,TRUCK1,50,41.137461,14.771419333
303ACA4782D551599C82EF4C,2021-07-23 15:11:21,TRUCK1,150,41.136821,14.772368667
303ACA4782ABA95AC688D51C,2021-07-23 15:13:20,TRUCK1,39,41.13648,14.772387167
3035EBC080069C0008000B8803000000,2021-07-23 15:13:44,TRUCK1,4,41.136269,14.7725055
303ACA4782C38D199C82E55A,2021-07-23 15:13:44,TRUCK1,40,41.136269,14.7725055
303ACA4780C5595AC688EC58,2021-07-23 15:13:52,TRUCK1,25,41.136326667,14.772572333
303ACA4783278DD99C82FEEF,2021-07-23 15:14:51,TRUCK1,6,41.135971833,14.7725685
303ACA4782E5BD999C8318F0,2021-07-23 15:16:27,TRUCK1,212,41.135899333,14.772500333
3034F722D4134B425BCBD4C0,2021-07-23 15:34:10,TRUCK1,349,41.136150167,14.770393
3034F722D44335425BF65CD3,2021-07-23 15:34:10,TRUCK1,1011,41.136150167,14.770393
3035EB5C64515EC0120111E703000000,2021-07-23 15:34:10,TRUCK1,1919,41.136150167,14.770393
3035EB5C645162401200DADB03000000,2021-07-23 15:34:10,TRUCK1,2144,41.136150167,14.770393
30395DFA82FA9F000013CEF2,2021-07-23 15:34:10,TRUCK1,14,41.136150167,14.770393
30395DFA830C5640001D0708,2021-07-23 15:34:10,TRUCK1,257,41.136150167,14.770393
30395DFA830D1E820ADE171C,2021-07-23 15:34:10,TRUCK1,126,41.136150167,14.770393
30395DFA831402C2446D727D,2021-07-23 15:34:10,TRUCK1,220,41.136150167,14.770393
303ACA478049531C0EA1E9C9,2021-07-23 15:34:10,TRUCK1,325,41.136150167,14.770393
303ACA4780C7191C1078733A,2021-07-23 15:34:10,TRUCK1,30,41.136150167,14.770393
303ACA478176005AC688DAC4,2021-07-23 15:34:10,TRUCK1,934,41.136150167,14.770393
303ACA47825735DC1E7EBE9A,2021-07-23 15:34:10,TRUCK1,3,41.136150167,14.770393
303ACA4782B5E0599C82CF78,2021-07-23 15:34:10,TRUCK1,209,41.136150167,14.770393
303ACA47832B20999C83048B,2021-07-23 15:34:10,TRUCK1,960,41.136150167,14.770393
30396061C005E340000DBC45,2021-07-23 15:49:23,TRUCK1,11,41.1368175,14.770177
960101D1A964B70800000001,2021-07-23 15:49:48,TRUCK1,589,41.136945,14.7701465
303ACA478109E9DC18781119,2021-07-23 15:49:50,TRUCK1,726,41.136980333,14.770123167
30340BDF0C267F4A343C9401,2021-07-23 16:07:51,TRUCK1,75,41.1383575,14.769101167
303ACA4783141E999C82D580,2021-07-23 16:09:09,TRUCK1,105,41.138535167,14.7691015
303ACA478206161AC688F313,2021-07-23 16:13:59,TRUCK1,1628,41.138300667,14.768731333
3039606203C15000001B339D,2021-07-23 16:16:27,TRUCK1,26,41.138306,14.768686833
303ACA40022371999C83D9EA,2021-07-23 16:16:27,TRUCK1,111,41.138306,14.768686833
303ACA47812C8C1C138A33DD,2021-07-23 16:16:27,TRUCK1,172,41.138306,14.768686833
303ACA47820CCF599C82D3DC,2021-07-23 16:16:28,TRUCK1,308,41.1383015,14.768694
3035BE6CB8287242559B9550,2021-07-23 16:16:29,TRUCK1,567,41.138296333,14.768702167
303ACA47803956199C82D119,2021-07-23 16:16:29,TRUCK1,542,41.138296333,14.768702167
303ACA4780697D599C82E462,2021-07-23 16:16:29,TRUCK1,178,41.138296333,14.768702167
303ACA4780BF361AC688C70B,2021-07-23 16:16:29,TRUCK1,73,41.138296333,14.768702167
303ACA4780E0BE599C82DF7C,2021-07-23 16:16:29,TRUCK1,53,41.138296333,14.768702167
303ACA47822AF8199C82E99D,2021-07-23 16:16:29,TRUCK1,72,41.138296333,14.768702167
30395DFA83224B822642051F,2021-07-23 16:17:04,TRUCK1,88,41.1382835,14.768723667
303ACA4780B3859C0DCAEB7F,2021-07-23 16:31:50,TRUCK1,10,41.140709333,14.795933667
303ACA478344711AC688C9B9,2021-07-23 16:34:15,TRUCK1,1,41.140762333,14.796047
303ACA4782B2C5DC23779ECA,2021-07-23 16:34:19,TRUCK1,2,41.1407615,14.796046833
30355CCFAC56DD00000001E3,2021-07-23 16:35:53,TRUCK1,2,41.140739,14.795975
3034F722D439E642589AF08F,2021-07-23 16:49:39,TRUCK1,723,41.1403475,14.77079
90028751369500032C713FBA,2021-07-23 16:52:53,TRUCK1,876,41.138655667,14.7715665
303ACA4780EA7DD99C82E859,2021-07-23 17:08:46,TRUCK1,6,41.139606667,14.766927
57434F4D5030343030303133373136,2021-07-23 17:37:28,TRUCK1,80,41.139740833,14.7705535
303ACA4782029EDAC688C479,2021-07-23 17:56:54,TRUCK1,26,41.140739333,14.796031833
303ACA47821B4C599C8301CD,2021-07-23 17:57:46,TRUCK1,3,41.140726667,14.795907167
303534C79801B1C01335C1BC,2021-07-23 17:57:48,TRUCK1,4,41.140727333,14.795914333
303534B4C84E64801556CF3D,2021-07-23 17:57:55,TRUCK1,8,41.140737833,14.795933667
3035FA9E6C2B040000000E43,2021-07-23 17:57:56,TRUCK1,10,41.140735167,14.795940167
303ACA4782EE83599C832326,2021-07-23 17:57:56,TRUCK1,14,41.140735167,14.795940167
303ACA4782DD22599C82E0A2,2021-07-23 17:58:31,TRUCK1,2,41.140763667,14.7960335
303ACA4782F8B7199C82FDCA,2021-07-23 17:58:38,TRUCK1,8,41.140762,14.796029667
30340BDF182C2C055835B001,2021-07-23 17:58:48,TRUCK1,2,41.140769833,14.796011833
30395DFA82FB750000115592,2021-07-23 18:00:21,TRUCK1,1,41.140710333,14.795933167
3039606283BC8141CA507DE9,2021-07-23 18:00:21,TRUCK1,1,41.140710333,14.795933167
303ACA47832B60DC2722668A,2021-07-23 18:00:21,TRUCK1,12,41.140710333,14.795933167
303ACA47818784999C82F657,2021-07-24 05:38:37,TRUCK1,3169,41.1254555,14.794479333
3035EB5C640916000C314E2103000000,2021-07-24 07:39:35,TRUCK1,3527,41.1266125,14.803049167
3035EB7F18009C8008000A2003000000,2021-07-24 07:39:35,TRUCK1,2056,41.1266125,14.803049167
3034000000000002559B9560,2021-07-24 07:39:36,TRUCK1,6516,41.126606333,14.803054167
3035EB7F18007AC008000DEA03000000,2021-07-24 07:39:36,TRUCK1,4410,41.126606333,14.803054167
30395DFA82E86E8000000E4D,2021-07-24 07:39:37,TRUCK1,6558,41.126605667,14.803054833
0000001000000135016177D2,2021-07-24 08:49:11,TRUCK1,1,41.134917833,14.7855355
3035EB5FA0454F8002010F9B03000000,2021-07-24 08:49:11,TRUCK1,54,41.134917833,14.7855355
3035EBC0803FD187002655D703000000,2021-07-24 08:49:11,TRUCK1,89,41.134917833,14.7855355
3035EBC080454D470032572D03000000,2021-07-24 08:49:11,TRUCK1,140,41.134917833,14.7855355
3035EBC0806188000800164D03000000,2021-07-24 08:49:11,TRUCK1,19,41.134917833,14.7855355
3036142C2C3D0B4BA4B1EE1D,2021-07-24 08:49:11,TRUCK1,7,41.134917833,14.7855355
3039606203C25B4207B8F087,2021-07-24 08:49:11,TRUCK1,24,41.134917833,14.7855355
303ACA478045ADDAC688F59A,2021-07-24 08:49:11,TRUCK1,663,41.134917833,14.7855355
303ACA4782D46A5AC688E453,2021-07-24 08:49:11,TRUCK1,120,41.134917833,14.7855355
57434F4D5030343030303030303838,2021-07-24 08:49:11,TRUCK1,31,41.134917833,14.7855355
57434F4D5030343030303030383031,2021-07-24 08:49:11,TRUCK1,123,41.134917833,14.7855355
57434F4D5030343030303039333536,2021-07-24 08:49:11,TRUCK1,392,41.134917833,14.7855355
57434F4D5030343030303338313432,2021-07-24 08:49:11,TRUCK1,1,41.134917833,14.7855355
57434F4D5030343030303338313936,2021-07-24 08:49:11,TRUCK1,114,41.134917833,14.7855355
57434F4D5030343030303430323435,2021-07-24 08:49:11,TRUCK1,4,41.134917833,14.7855355
57434F4D5030343030303430323437,2021-07-24 08:49:11,TRUCK1,1,41.134917833,14.7855355
6867277,2021-07-26 07:27:00,TRUCK1,1,41.124548,14.795529
303ACA4001B659DBFAE4A0B9,2021-07-26 07:27:48,TRUCK1,364,41.124742333,14.795709333
3034F722D4414F025B1BB636,2021-07-26 07:41:56,TRUCK1,254,41.109194667,14.747202333
3035EBC080237F800200198B03000000,2021-07-26 07:42:35,TRUCK1,49,41.1091925,14.747181833
3035EBC080237E4002000B5403000000,2021-07-26 07:42:36,TRUCK1,54,41.109192167,14.747183167
3035EBC080237F800200198C03000000,2021-07-26 07:42:36,TRUCK1,51,41.109192167,14.747183167
303960624372A841DB299A3E,2021-07-26 07:42:36,TRUCK1,484,41.109192167,14.747183167
303960624372A841DB299AD6,2021-07-26 07:42:36,TRUCK1,371,41.109192167,14.747183167
30396061C3BF3000000F883B,2021-07-26 07:44:36,TRUCK1,192,41.109221,14.747274
30395DFA82FAA3C00015827F,2021-07-26 07:44:37,TRUCK1,46,41.109218833,14.7472665
3039611941853382CE80001F,2021-07-26 07:45:57,TRUCK1,49,41.1091715,14.747178667
30340BD1D844F8354AD10801,2021-07-26 08:20:17,TRUCK1,17,41.169350833,14.741840167
30340BD1D844F8354AD10801,2021-07-26 08:20:17,TRUCK1,17,41.169350833,14.741840167
3035EBDF782C5CC00C31D50503000000,2021-07-26 08:21:20,TRUCK1,8,41.169366833,14.741859667
3035EBDF782C5CC00C31D50503000000,2021-07-26 08:21:20,TRUCK1,8,41.169366833,14.741859667
300833B61919060051677409,2021-07-26 08:21:35,TRUCK1,28,41.169338,14.741845167
300833B61919060051677409,2021-07-26 08:21:35,TRUCK1,28,41.169338,14.741845167
534D50022600010000696660,2021-07-26 08:47:14,TRUCK1,1,41.140892333,14.770167167
303ACA4781DE1AD99C82D60B,2021-07-26 18:50:52,TRUCK1,302,41.134868,14.792634167
303ACA47832B60DC260FA242,2021-07-26 18:50:52,TRUCK1,285,41.134868,14.792634167
30395DFA83116FC0000DC736,2021-07-27 04:12:33,TRUCK1,3066,41.125498,14.7960985
30395DFA83571280001FCD01,2021-07-27 05:19:34,TRUCK1,2,41.125605167,14.794428833
30395DFA80165682514A6F84,2021-07-27 06:59:47,TRUCK1,1448,41.132997,14.784408
30395DFA80165682514CAA0B,2021-07-27 06:59:47,TRUCK1,1653,41.132997,14.784408
30396062C3AE434026C70716,2021-07-27 06:59:47,TRUCK1,379,41.132997,14.784408
30395DFA80165682516F349C,2021-07-27 06:59:48,TRUCK1,1916,41.1329965,14.784423667
30396062437F9CC0FD99271A,2021-07-27 06:59:48,TRUCK1,1193,41.1329965,14.784423667
303960624384A4C20EFC189B,2021-07-27 06:59:48,TRUCK1,1160,41.1329965,14.784423667
3039606243992A40F5A5CDEF,2021-07-27 06:59:48,TRUCK1,1654,41.1329965,14.784423667
303ACA4782ABB4DC219A757F,2021-07-27 07:00:25,TRUCK1,292,41.133010667,14.784545667
30395DFA830D0B800018BFC7,2021-07-27 07:14:52,TRUCK1,1001,41.126254667,14.794731333
30395DFA8351F942343B9F89,2021-07-27 07:14:53,TRUCK1,294,41.1262545,14.794726167
30395DFA82FF8D400009B938,2021-07-27 07:15:27,TRUCK1,2,41.126106833,14.794831833
3039606283BD9740000BA0FB,2021-07-27 07:39:51,TRUCK1,71,41.137406167,14.805499
3035EB7F180085400800293703000000,2021-07-27 08:23:14,TRUCK1,4,41.169324333,14.741895667
