30340BDF1440BA31B197F001,2021-07-28 18:20:10,TRUCK5,244,41.169221,14.741699167
30340BDF1440BA6C50F63C01,2021-07-28 18:20:10,TRUCK5,1162,41.169221,14.741699167
30340BDF1440C0660B9AD001,2021-07-28 18:20:10,TRUCK5,376,41.169221,14.741699167
3034F68A5003D6C0000011CF,2021-07-28 18:20:10,TRUCK5,4905,41.169221,14.741699167
3034F722D408BEC2599B3C66,2021-07-28 18:20:10,TRUCK5,1029,41.169221,14.741699167
3034F722D43B298256F2E707,2021-07-28 18:20:10,TRUCK5,1995,41.169221,14.741699167
3034F722D43E6EC258DB0337,2021-07-28 18:20:10,TRUCK5,11,41.169221,14.741699167
3034F722D44253025BAA8EC6,2021-07-28 18:20:10,TRUCK5,1108,41.169221,14.741699167
3035E8BF605A8E80000007AE,2021-07-28 18:20:10,TRUCK5,1412,41.169221,14.741699167
3035EBC01008DCE0007D8E1F00000000,2021-07-28 18:20:10,TRUCK5,1,41.169221,14.741699167
3035EBC080473080080048DD03000000,2021-07-28 18:20:10,TRUCK5,1,41.169221,14.741699167
303602D2382C13000000028A,2021-07-28 18:20:10,TRUCK5,91,41.169221,14.741699167
3038CD73827BBE0000064982,2021-07-28 18:20:10,TRUCK5,1255,41.169221,14.741699167
303944B300894FEE90F6EA79,2021-07-28 18:20:10,TRUCK5,274,41.169221,14.741699167
3039606203C261801F3AD1D0,2021-07-28 18:20:10,TRUCK5,1235,41.169221,14.741699167
3039606203CAAFC000010C1C,2021-07-28 18:20:10,TRUCK5,1285,41.169221,14.741699167
30396062C39C19C000259319,2021-07-28 18:20:10,TRUCK5,1237,41.169221,14.741699167
303ACA47820A45D99C82DE10,2021-07-28 18:20:10,TRUCK5,73,41.169221,14.741699167
303ACA47824E9D1AC688C88E,2021-07-28 18:20:10,TRUCK5,3848,41.169221,14.741699167
303ACA4782F893D99C82CFEA,2021-07-28 18:20:10,TRUCK5,1390,41.169221,14.741699167
303ACA4782F8B7999C82E6D3,2021-07-28 18:20:10,TRUCK5,241,41.169221,14.741699167
303ACA478301A2199C830911,2021-07-28 18:20:10,TRUCK5,2669,41.169221,14.741699167
30340BB6403CB256F3BB8001,2021-07-29 17:10:26,TRUCK5,555,41.123069833,14.768434
303ACA478051E4999C835B41,2021-07-29 17:51:08,TRUCK5,127,41.129349667,14.805813167
303ACA4780D0351C0FC8C9C5,2021-07-29 17:51:08,TRUCK5,23,41.129349667,14.805813167
9004398074955001C3E4B4A5,2021-07-29 17:51:08,TRUCK5,255,41.129349667,14.805813167
0000001000000120875736EB,2021-07-29 19:15:45,TRUCK5,1,41.136449,14.790349167
000000ED000000ED00002AFA,2021-07-29 19:15:45,TRUCK5,50,41.136449,14.790349167
0000015300000153000186A5,2021-07-29 19:15:45,TRUCK5,15,41.136449,14.790349167
000002CB000002CB00005CE4,2021-07-29 19:15:45,TRUCK5,13,41.136449,14.790349167
08309AF5624E0A0009F9FE3834A00483,2021-07-29 19:15:45,TRUCK5,6960,41.136449,14.790349167
1AFE0CF91BE8CC26C7C976022A18F3B2,2021-07-29 19:15:45,TRUCK5,286,41.136449,14.790349167
301ACA47,2021-07-29 19:15:45,TRUCK5,2,41.136449,14.790349167
30340BDF0C0F4E298CD3B801,2021-07-29 19:15:45,TRUCK5,1,41.136449,14.790349167
30340BDF182D428AAF2A2001,2021-07-29 19:15:45,TRUCK5,17,41.136449,14.790349167
30340BE63452BCD8AB241001,2021-07-29 19:15:45,TRUCK5,6133,41.136449,14.790349167
3034362700050EBB6AEBB402,2021-07-29 19:15:45,TRUCK5,1,41.136449,14.790349167
3034F722D435B3425BCC6759,2021-07-29 19:15:45,TRUCK5,4303,41.136449,14.790349167
3034F722D437114258ADC663,2021-07-29 19:15:45,TRUCK5,474,41.136449,14.790349167
3034F7EDC45BD8B6142F8D06,2021-07-29 19:15:45,TRUCK5,1384,41.136449,14.790349167
3034F807481EA4000B16293A,2021-07-29 19:15:45,TRUCK5,3160,41.136449,14.790349167
303515B8684C19000000015D,2021-07-29 19:15:45,TRUCK5,7570,41.136449,14.790349167
303515B9185AB08800000A56,2021-07-29 19:15:45,TRUCK5,4904,41.136449,14.790349167
